X;Y;Attack1;Attack2;Kick;DualAttack;Ability;Protect;Jump;Damage;EnemyX;EnemyY;EnemyDamage;moveCode
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,899753;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,871323;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,842892;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,814462;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,786031;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,757601;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,729171;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,70074;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,67231;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,643879;-3,950022;0;0;0;0;0;0;0;0
-3,615449;-3,950022;0;0;0;0;0;0;0;0
-3,615449;-3,950022;0;0;0;0;0;0;0;0
-3,615449;-3,950022;0;0;0;0;0;0;0;0
-3,615449;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,587018;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,558588;-3,950022;0;0;0;0;0;0;0;0
-3,530157;-3,950022;0;0;0;0;0;0;0;0
-3,530157;-3,950022;0;0;0;0;0;0;0;0
-3,530157;-3,950022;0;0;0;0;0;0;0;0
